threshold,tp,fp,fn,precision,recall,f1
0.8058937191963196,42,0,161,1.0,0.20689655172413793,0.34285714285714286
0.8053593635559082,43,0,160,1.0,0.21182266009852216,0.3495934959349593
0.8053593039512634,46,0,157,1.0,0.22660098522167488,0.3694779116465864
0.8040008544921875,47,0,156,1.0,0.2315270935960591,0.376
0.8024675846099854,48,0,155,1.0,0.23645320197044334,0.38247011952191234
0.7764482498168945,49,0,154,1.0,0.2413793103448276,0.3888888888888889
0.7609598636627197,51,0,152,1.0,0.2512315270935961,0.4015748031496063
0.7439566254615784,52,0,151,1.0,0.2561576354679803,0.40784313725490196
0.7439565658569336,53,0,150,1.0,0.26108374384236455,0.4140625
0.7276216745376587,54,0,149,1.0,0.2660098522167488,0.4202334630350195
0.7170769572257996,55,0,148,1.0,0.270935960591133,0.4263565891472868
0.7139138579368591,56,0,147,1.0,0.27586206896551724,0.4324324324324324
0.698344349861145,57,0,146,1.0,0.28078817733990147,0.43846153846153846
0.6771767139434814,58,0,145,1.0,0.2857142857142857,0.4444444444444445
0.6705654859542847,59,0,144,1.0,0.29064039408866993,0.45038167938931295
0.6682195067405701,60,0,143,1.0,0.2955665024630542,0.45627376425855515
0.6634199619293213,61,0,142,1.0,0.30049261083743845,0.46212121212121215
0.6532847285270691,62,0,141,1.0,0.3054187192118227,0.4679245283018868
0.6509948968887329,63,0,140,1.0,0.3103448275862069,0.4736842105263158
0.6430961489677429,64,0,139,1.0,0.31527093596059114,0.4794007490636704
0.6370505690574646,65,0,138,1.0,0.32019704433497537,0.48507462686567165
0.6334237456321716,66,0,137,1.0,0.3251231527093596,0.4907063197026022
0.6236753463745117,67,0,136,1.0,0.33004926108374383,0.4962962962962963
0.6212472915649414,70,0,133,1.0,0.3448275862068966,0.5128205128205129
0.6205133199691772,71,0,132,1.0,0.3497536945812808,0.5182481751824818
0.6201282739639282,72,0,131,1.0,0.35467980295566504,0.5236363636363637
0.6197168231010437,73,0,130,1.0,0.35960591133004927,0.5289855072463767
0.61734938621521,74,0,129,1.0,0.3645320197044335,0.5342960288808665
0.6171430945396423,75,0,128,1.0,0.3694581280788177,0.5395683453237411
0.6154685020446777,76,0,127,1.0,0.37438423645320196,0.5448028673835126
0.6075893044471741,77,0,126,1.0,0.3793103448275862,0.5499999999999999
0.6049380302429199,78,0,125,1.0,0.3842364532019704,0.5551601423487544
0.604312002658844,79,0,124,1.0,0.3891625615763547,0.5602836879432624
0.6008065938949585,80,0,123,1.0,0.39408866995073893,0.5653710247349824
0.6007239818572998,81,0,122,1.0,0.39901477832512317,0.5704225352112676
0.5907864570617676,83,0,120,1.0,0.4088669950738916,0.5804195804195804
0.5897461175918579,84,0,119,1.0,0.41379310344827586,0.5853658536585366
0.5894259810447693,84,1,119,0.9882352941176471,0.41379310344827586,0.5833333333333334
0.5883309841156006,85,1,118,0.9883720930232558,0.4187192118226601,0.588235294117647
0.587011992931366,86,1,117,0.9885057471264368,0.4236453201970443,0.593103448275862
0.5805361270904541,87,1,116,0.9886363636363636,0.42857142857142855,0.5979381443298969
0.577960193157196,88,1,115,0.9887640449438202,0.43349753694581283,0.6027397260273972
0.5777681469917297,93,1,110,0.9893617021276596,0.458128078817734,0.6262626262626262
0.5694379806518555,96,1,107,0.9896907216494846,0.4729064039408867,0.64
0.5683661103248596,96,2,107,0.9795918367346939,0.4729064039408867,0.6378737541528239
0.5644343495368958,97,2,106,0.9797979797979798,0.47783251231527096,0.6423841059602649
0.5616123080253601,98,2,105,0.98,0.4827586206896552,0.6468646864686469
0.5578937530517578,98,3,105,0.9702970297029703,0.4827586206896552,0.6447368421052632
0.5549586415290833,98,4,105,0.9607843137254902,0.4827586206896552,0.6426229508196721
0.5451394319534302,99,4,104,0.9611650485436893,0.4876847290640394,0.6470588235294118
0.5415758490562439,99,5,104,0.9519230769230769,0.4876847290640394,0.6449511400651466
0.539053738117218,100,5,103,0.9523809523809523,0.49261083743842365,0.6493506493506493
0.5348691344261169,100,6,103,0.9433962264150944,0.49261083743842365,0.6472491909385113
0.5330109000205994,100,7,103,0.9345794392523364,0.49261083743842365,0.6451612903225807
